 82.90062 46.17309 82.87401 46.17587 82.85431 46.17859 82.83186 46.17515      31
 82.81225 46.18265 82.79850 46.18711 82.77483 46.18893 82.74979 46.18893      32
 82.70149 46.19507 82.65712 46.20047 82.62785 46.20321 82.62025 46.20213      33
 82.64449 46.19348 82.67243 46.19029 82.68353 46.18402 82.67946 46.17720      34
 82.70240 46.17153 82.70594 46.16670 82.68070 46.17308 82.68713 46.16412      35
 82.69724 46.15878 82.68829 46.15474 82.66232 46.15678 82.64151 46.15170      36
 82.61861 46.16010 82.61012 46.16497 82.60183 46.16047 82.60281 46.16045      37
 82.58775 46.16560 82.56170 46.16213 82.52556 46.16697 82.50891 46.17691      38
 82.48469 46.18758 82.46865 46.19522 82.45483 46.19599 82.45472 46.18731      39
 82.45902 46.18888 82.45891 46.18020 82.45612 46.16812 82.44473 46.17893      40
 82.42045 46.18524 82.39868 46.18263 82.39279 46.18564 82.38319 46.18112      41
 82.38908 46.17766 82.33614 46.18390 82.31506 46.18263 82.31567 46.17920      42
 82.32910 46.17228 82.32016 46.16708 82.34117 46.16194 82.35835 46.16733      43
 82.37672 46.16174 82.38483 46.15210 82.37789 46.14939 82.37757 46.15031      44
 82.37599 46.15558 82.37440 46.16015 82.36025 46.16114 82.35721 46.15363      45
 82.34405 46.15347 82.34103 46.14869 82.31030 46.13583 82.28889 46.13273      46
 82.28890 46.13411 82.28595 46.13527 82.29059 46.13844 82.28831 46.14188      47
 82.29328 46.14482 82.28635 46.14280 82.28436 46.14098 82.26399 46.14451      48
 82.26266 46.14223 82.23928 46.14028 82.22079 46.13168 82.20001 46.12605      49
 82.20961 46.13287 82.19743 46.13178 82.19408 46.12426 82.19801 46.12173      50
 82.17260 46.11040 82.16601 46.10837 82.15913 46.11205 82.15376 46.09814      51
 82.14390 46.09703 82.14563 46.11005 82.12819 46.10783 82.09726 46.10382      52
 82.08411 46.10477 82.06635 46.10186 82.06040 46.09823 82.04922 46.09689      53
 82.04496 46.09919 82.01631 46.08966 81.98113 46.08725 81.93907 46.09075      54
 81.89866 46.09493 81.88846 46.09038 81.87762 46.09863 81.84969 46.09957      55
 81.82207 46.10028 81.79840 46.09687 81.78755 46.09779 81.78163 46.09871      56
 81.78821 46.10053 81.75500 46.10397 81.73528 46.10741 81.72903 46.10284      57
 81.73298 46.09461 81.75073 46.09461 81.74909 46.09050 81.73463 46.08958      58
 81.74153 46.08159 81.76125 46.08113 81.77932 46.07381 81.79378 46.06466      59
 81.79706 46.05827 81.78687 46.04388 81.78292 46.02995 81.78390 46.01762      60
 81.79145 46.01532 81.80360 46.02035 81.81148 46.02125 81.81771 46.02032      61
 81.79967 46.03222 81.80033 46.04776 81.81905 46.05025 81.82563 46.05093      62
 81.82793 46.05641 81.81775 46.05802 81.83846 46.06257 81.84766 46.06370      63
 81.85619 46.06027 81.86536 46.04473 81.87096 46.05637 81.91530 46.05218      64
 81.92940 46.04394 81.94781 46.04870 81.95765 46.04731 81.95927 46.04160      65
 81.96520 46.04547 81.96122 46.03428 81.96803 46.01119 81.96964 46.00502      66
 81.96277 46.01030 81.95421 46.00231 81.93550 46.00144 81.93088 45.99322      67
 81.91873 45.99119 81.91151 45.98755 81.90559 45.98573 81.90264 45.98595      68
 81.89184 45.99557 81.86822 45.99514 81.86166 46.00109 81.85739 45.99607      69
 81.83770 45.99495 81.82621 45.99154 81.83080 45.98491 81.81800 45.98264      70
 81.81767 45.97372 81.80814 45.97054 81.80192 45.97145 81.80421 45.97580      71
 81.80193 45.98837 81.77929 45.98678 81.77109 45.98769 81.77338 45.98837      72
 81.77306 45.99180 81.78848 45.99705 81.78487 46.00527 81.77962 46.00254      73
 81.77634 45.99820 81.76847 46.00186 81.77208 46.00848 81.76256 46.00666      74
 81.75239 46.02014 81.76158 46.02836 81.75140 46.02905 81.74023 46.03591      75
 81.73531 46.04070 81.73596 46.04024 81.74352 46.04983 81.74976 46.05121      76
 81.76421 46.05942 81.77702 46.06147 81.77439 46.06467 81.75764 46.06308      77
 81.74778 46.05989 81.74876 46.06309 81.74023 46.06195 81.73859 46.05875      78
 81.73267 46.06194 81.72248 46.06400 81.71263 46.05989 81.70245 46.06423      79
 81.68799 46.06194 81.68898 46.05965 81.68372 46.05989 81.67912 46.06604      80
 81.66302 46.06490 81.64790 46.06421 81.65118 46.06923 81.66531 46.07084      81
 81.67944 46.07017 81.67582 46.07495 81.66694 46.07747 81.66233 46.08318      82
 81.67120 46.08729 81.67645 46.09026 81.66690 46.09917 81.66525 46.10122      83
 81.67347 46.10328 81.66557 46.10672 81.67577 46.10854 81.66096 46.11310      84
 81.64288 46.10921 81.64287 46.11606 81.63893 46.11035 81.62150 46.11513      85
 81.61100 46.10438 81.63238 46.10258 81.62417 46.09892 81.60970 46.09935      86
 81.61036 46.10004 81.60444 46.10095 81.58670 46.09658 81.57554 46.09132      87
 81.56831 46.08903 81.56501 46.09336 81.55878 46.09016 81.55781 46.08582      88
 81.54961 46.08283 81.55324 46.07735 81.56673 46.07006 81.57332 46.06710      89
 81.57498 46.06140 81.57171 46.05842 81.56251 46.05863 81.54378 46.05998      90
 81.54577 46.05518 81.56055 46.05498 81.56943 46.05271 81.55794 46.05110      91
 81.58194 46.04290 81.62137 46.03427 81.64765 46.02766 81.65881 46.02789      92
 81.65784 46.02355 81.67786 46.02562 81.68870 46.02333 81.69231 46.01785      93
 81.71004 46.01603 81.72778 46.00552 81.69594 46.00917 81.67624 46.01031      94
 81.67264 46.00894 81.66969 46.00528 81.63884 46.00275 81.61127 46.00227      95
 81.58797 46.00316 81.57616 46.00269 81.56535 46.00039 81.57719 45.99218      96
 81.58113 45.98807 81.59196 45.98740 81.61134 45.97988 81.61890 45.97212      97
 81.63433 45.96780 81.63760 45.96803 81.64615 45.95935 81.65927 45.95822      98
 81.67076 45.94749 81.67437 45.94886 81.68420 45.94932 81.69208 45.94453      99
 81.69273 45.94383 81.69109 45.94178 81.67766 45.93881 81.66586 45.94269     100
 81.65700 45.94726 81.63863 45.95227 81.65075 45.95616 81.63600 45.95432     101
 81.61632 45.95773 81.60154 45.96526 81.59036 45.97392 81.57493 45.97939     102
 81.57623 45.98442 81.55326 45.98484 81.55030 45.98621 81.55192 45.99306     103
 81.54140 45.99510 81.55386 45.99786 81.53054 46.00445 81.51148 46.00920     104
 81.49280 46.00575 81.50823 46.00304 81.51318 45.99734 81.50466 45.99458     105
 81.50797 45.98819 81.51946 45.98684 81.52635 45.98571 81.52079 45.98228     106
 81.52411 45.97315 81.52412 45.97178 81.50577 45.96878 81.49889 45.96761     107
 81.49136 45.96508 81.47852 45.97305 81.47227 45.97647 81.48013 45.98083     108
 81.46961 45.98355 81.47320 45.98835 81.45877 45.98649 81.44072 45.98713     109
 81.42593 45.99144 81.40429 45.99024 81.38886 45.99043 81.37477 45.98809     110
 81.37388 45.97576 81.36170 45.98074 81.36469 45.97527 81.34209 45.97086     111
 81.32494 45.98336 81.31609 45.98196 81.32536 45.97126 81.31222 45.97510     112
 81.31493 45.96368 81.30042 45.97369 81.29026 45.97295 81.29488 45.96864     113
 81.30118 45.96157 81.29032 45.96542 81.29264 45.96224 81.28214 45.96448     114
 81.28716 45.95102 81.28587 45.94850 81.27696 45.95555 81.26840 45.95986     115
 81.26152 45.95891 81.25952 45.96211 81.24673 45.96319 81.24506 45.96639     116
 81.23981 45.96613 81.23985 45.96226 81.23526 45.96200 81.23064 45.96449     117
 81.23002 45.96107 81.22152 45.95874 81.22355 45.95213 81.21736 45.94822     118
 81.20088 45.95638 81.20664 45.97056 81.20461 45.97786 81.19900 45.98058     119
 81.18821 45.97687 81.18693 45.97412 81.17273 45.98273 81.18520 45.98212     120
 81.17070 45.98867 81.16045 45.99593 81.15262 45.99178 81.15595 45.98677     121
 81.14911 45.98308 81.15909 45.97034 81.16801 45.96376 81.17860 45.95581     122
 81.18787 45.94695 81.18105 45.93983 81.16237 45.93998 81.18045 45.93526     123
 81.18375 45.93277 81.16614 45.92492 81.15571 45.91961 81.14589 45.91888     124
 81.14552 45.92276 81.14514 45.92732 81.14110 45.93713 81.14666 45.93807     125
 81.13744 45.94191 81.12469 45.93887 81.11282 45.94520 81.10299 45.94446     126
 81.11221 45.94063 81.09483 45.94145 81.10144 45.93669 81.07877 45.94114     127
 81.07862 45.95301 81.06324 45.95087 81.04590 45.94780 81.03375 45.94910     128
 81.02322 45.92802 81.01697 45.92981 81.02261 45.92458 81.01208 45.92749     129
 81.01837 45.92274 81.01415 45.91974 80.99701 45.92740 80.99743 45.92078     130
 80.99318 45.92007 80.98348 45.93371 80.97044 45.92929 80.95333 45.93351     131
 80.96069 45.92328 80.93908 45.92177 80.93600 45.93043 80.93542 45.92562     132
 80.93048 45.92742 80.93386 45.92059 80.91853 45.93716 80.92068 45.92507     133
 80.91000 45.93732 80.90540 45.93843 80.90579 45.93410 80.89251 45.94497     134
 80.89230 45.93742 80.87919 45.93756 80.88526 45.92664 80.89782 45.92012     135
 80.89889 45.91441 80.88050 45.91702 80.87890 45.91472 80.87199 45.91626     136
 80.87061 45.92060 80.86734 45.92034 80.85460 45.91819 80.85829 45.91273     137
 80.83945 45.92242 80.83453 45.92237 80.84258 45.91216 80.83533 45.91394     138
 80.82419 45.95290 80.82500 45.92435 80.80553 45.95093 80.79948 45.94083     139
 80.79836 45.92986 80.79303 45.93461 80.79691 45.91888 80.80500 45.90593     140
 80.79916 45.90245 80.79282 45.90948 80.79506 45.89351 80.78923 45.90854     141
 80.78286 45.89844 80.77893 45.91645 80.76888 45.92870 80.75758 45.93752     142
 80.76473 45.92250 80.73086 45.94643 80.75162 45.92285 80.74113 45.92252     143
 80.74847 45.91597 80.74198 45.91226 80.75214 45.91257 80.75266 45.90207     144
 80.74420 45.89857 80.73948 45.88825 80.73834 45.87888 80.74521 45.87939     145
 80.74344 45.86911 80.74106 45.85583 80.73568 45.84597 80.73067 45.85163     146
 80.72417 45.84929 80.71745 45.84078 80.72414 45.83353 80.72038 45.82413     147
 80.72667 45.82030 80.72614 45.81390 80.70824 45.80895 80.70556 45.81236     148
 80.69391 45.80608 80.67951 45.80641 80.67300 45.80521 80.68553 45.79984     149
 80.67980 45.79157 80.67226 45.79309 80.65307 45.78812 80.64729 45.78236     150
 80.64943 45.77369 80.64015 45.76402 80.64352 45.75857 80.64874 45.75907     151
 80.65175 45.75613 80.64828 45.74970 80.65530 45.74178 80.65934 45.73565     152
 80.66432 45.73158 80.64331 45.73687 80.66154 45.72379 80.63160 45.73470     153
 80.62807 45.73124 80.64029 45.72496 80.65174 45.72393 80.65907 45.71622     154
 80.64237 45.71858 80.62753 45.72575 80.63173 45.71231 80.62116 45.70239     155
 80.61144 45.69888 80.60168 45.69741 80.60187 45.68827 80.58329 45.68740     156
 80.58789 45.68563 80.58701 45.68150 80.60263 45.68303 80.60883 45.68309     157
 80.60760 45.67942 80.61768 45.68089 80.61000 45.67397 80.59180 45.67059     158
 80.58136 45.67049 80.57737 45.67410 80.56731 45.67194 80.56513 45.66690     159
 80.57887 45.66521 80.58607 45.66414 80.56490 45.66256 80.54693 45.66374     160
 80.53881 45.66229 80.53751 45.66206 80.53879 45.64835 80.53326 45.64784     161
 80.53958 45.64197 80.53288 45.63528 80.53591 45.63097 80.52522 45.62788     162
 80.52723 45.62539 80.51842 45.62553 80.52307 45.62192 80.51196 45.62341     163
 80.49216 45.61954 80.48209 45.61806 80.50437 45.61305 80.52007 45.61048     164
 80.52455 45.59956 80.52428 45.59658 80.50444 45.59546 80.51626 45.59148     165
 80.49529 45.59673 80.49451 45.60221 80.47625 45.60293 80.49144 45.59418     166
 80.48306 45.59044 80.50000 45.58994 80.51185 45.58480 80.50749 45.57562     167
 80.51614 45.56772 80.49773 45.57552 80.50510 45.56647 80.50095 45.56253     168
 80.50788 45.55827 80.47247 45.56931 80.44232 45.57720 80.42146 45.57765     169
 80.41371 45.58853 80.41859 45.58904 80.41257 45.59514 80.41661 45.60341     170
 80.42546 45.60122 80.43354 45.60406 80.44640 45.61128 80.45583 45.61230     171
 80.44563 45.61652 80.41648 45.62237 80.43008 45.61224 80.41998 45.61258     172
 80.41071 45.60471 80.40508 45.60831 80.39030 45.60014 80.38367 45.59162     173
 80.39607 45.59061 80.39855 45.58242 80.40268 45.58680 80.40479 45.58020     174
 80.39049 45.56610 80.38542 45.56012 80.38780 45.55603 80.39110 45.55447     175
 80.38547 45.54503 80.38976 45.54280 80.38471 45.53612 80.38938 45.53160     176
 80.38361 45.52834 80.38966 45.52042 80.39907 45.52121 80.39433 45.50243     177
 80.39427 45.49123 80.39894 45.48649 80.40479 45.48656 80.39957 45.46046     178
 80.39343 45.44577 80.39199 45.43845 80.37412 45.43846 80.35777 45.43005     179
 80.35564 45.43665 80.34088 45.42962 80.32240 45.42825 80.29039 45.42261     180
 80.31393 45.41673 80.31547 45.40762 80.31718 45.40398 80.31651 45.40488     181
 80.31850 45.39075 80.32326 45.38235 80.31238 45.37629 80.30529 45.37414     182
 80.31109 45.36325 80.29779 45.36331 80.30896 45.35775 80.29764 45.35669     183
 80.28568 45.35518 80.28588 45.35975 80.26572 45.36132 80.25777 45.35551     184
 80.24696 45.35902 80.24052 45.34523 80.23775 45.34017 80.21905 45.34769     185
 80.21833 45.35043 80.18840 45.34181 80.18336 45.33627 80.18176 45.33579     186
 80.18273 45.33579 80.17043 45.33495 80.17242 45.34502 80.18648 45.36417     187
 80.20264 45.36621 80.22556 45.38250 80.19665 45.37161 80.21634 45.38718     188
 80.19714 45.37756 80.19603 45.38235 80.20969 45.39303 80.17430 45.38160     189
 80.17514 45.38641 80.17087 45.38816 80.17656 45.39351 80.16853 45.39066     190
 80.17250 45.39939 80.17171 45.40440 80.16476 45.39745 80.14391 45.39992     191
 80.13783 45.39709 80.13087 45.40201 80.12936 45.40930 80.12099 45.40645     192
 80.12163 45.40714 80.09289 45.40171 80.08311 45.40295 80.07637 45.38938     193
 80.07702 45.37864 80.07269 45.38224 80.06587 45.38237 80.06773 45.36390     194
 80.06129 45.35170 80.05289 45.35044 80.04546 45.33869 80.04359 45.32586     195
 80.05116 45.32210 80.05643 45.31943 80.05074 45.31478 80.04565 45.31150     196
 80.05008 45.30426 80.05342 45.30088 80.05407 45.30089 80.05873 45.29685     197
 80.05078 45.29194 80.06563 45.28324 80.07303 45.28495 80.08850 45.27671     198
 80.08179 45.27343 80.08993 45.27217 80.10601 45.26509 80.11620 45.25975     199
 80.12154 45.25456 80.12317 45.25414 80.13170 45.25037 80.13824 45.24794     200
 80.13711 45.25387 80.14632 45.24875 80.15195 45.24402 80.14087 45.23565     201
 80.13680 45.23057 80.13129 45.23095 80.13153 45.22273 80.13229 45.21863     202
 80.11706 45.23053 80.11424 45.22729 80.10801 45.23017 80.10231 45.23672     203
 80.10065 45.22733 80.09406 45.23135 80.09639 45.21791 80.10387 45.21664     204
 80.11879 45.20451 80.12391 45.20641 80.11660 45.21294 80.11024 45.22015     205
 80.12070 45.21687 80.12734 45.21080 80.13210 45.20287 80.13638 45.20065     206
 80.12621 45.19410 80.12820 45.18112 80.11852 45.19148 80.11971 45.18397     207
 80.10582 45.18332 80.10408 45.18763 80.10894 45.18724 80.10513 45.19587     208
 80.10959 45.19822 80.10078 45.20060 80.09734 45.20765 80.09138 45.20116     209
 80.08312 45.20721 80.07703 45.21603 80.07550 45.21303 80.07332 45.21027     210
 80.06454 45.21151 80.06670 45.20446 80.07610 45.20413 80.07498 45.19796     211
 80.06303 45.19755 80.06110 45.18634 80.06348 45.18226 80.05626 45.17530     212
 80.05149 45.18323 80.05229 45.18872 80.04232 45.18698 80.04380 45.19134     213
 80.03703 45.19056 80.03101 45.19709 80.02987 45.19204 80.02319 45.18830     214
 80.02819 45.18357 80.02440 45.18078 80.03542 45.18002 80.03391 45.17657     215
 80.03106 45.17448 80.02573 45.16915 80.02396 45.17416 80.00905 45.15428     216
 79.99895 45.15665 80.00108 45.16125 79.99638 45.16643 80.00694 45.17001     217
 80.01181 45.16940 80.01240 45.17146 80.00581 45.17547 79.99207 45.17002     218
 79.99096 45.16407 79.98283 45.16578 79.98928 45.15581 79.99804 45.15481     219
 80.00203 45.15121 79.99199 45.14146 80.00099 45.13270 80.00491 45.13161     220
 80.01870 45.12428 80.02795 45.11779 80.03432 45.12040 80.05788 45.11045     221
 80.08266 45.11355 80.09488 45.12675 80.10635 45.12096 80.11112 45.12377     222
 80.11842 45.11703 80.09614 45.10598 80.09119 45.10911 80.06900 45.10605     223
 80.07590 45.10204 80.07123 45.09649 80.07463 45.09060 80.08530 45.09007     224
 80.09734 45.08703 80.10484 45.08441 80.07903 45.08359 80.05507 45.07547     225
 80.04771 45.07331 80.04667 45.06485 80.03326 45.06031 80.02829 45.06435     226
 80.01891 45.06490 80.01610 45.06188 79.99225 45.06085 79.98048 45.06592     227
 79.96667 45.06343 79.95340 45.06460 79.95933 45.06103 79.95333 45.05683     228
 79.95670 45.05209 79.92593 45.04567 79.91851 45.04578 79.90652 45.03738     229
 79.92697 45.04363 79.93633 45.04333 79.94099 45.03882 79.95626 45.03563     230
 79.95815 45.03727 79.95612 45.04020 79.96207 45.05583 79.96902 45.06072     231
 79.96976 45.05777 79.96854 45.05546 79.97372 45.05509 79.97706 45.05125     232
 79.97581 45.03959 79.98125 45.04104 79.98021 45.04354 79.98914 45.04664     233
 79.99521 45.03851 79.98914 45.03659 79.98877 45.02768 79.99919 45.03492     234
 80.00254 45.04113 80.00343 45.04366 80.01369 45.04587 80.00655 45.03662     235
 80.01136 45.02733 79.99910 45.02738 80.00089 45.02169 79.99205 45.01562     236
 79.99251 45.02157 79.97404 45.01374 79.97357 45.00826 79.96317 45.01107     237
 79.95270 45.01571 79.94577 45.01058 79.94041 45.00661 79.94072 45.00730     238
 79.93008 45.00713 79.92675 45.01051 79.92300 45.00658 79.91454 45.00941     239
 79.91956 45.01360 79.90639 45.01202 79.91882 45.00651 79.92986 45.00393     240
 79.93351 45.00080 79.92748 44.99773 79.93044 44.99619 79.93592 44.99603     241
 79.93926 44.99244 79.93092 44.99094 79.92519 44.98879 79.93773 44.98989     242
 79.92467 44.98490 79.94427 44.98703 79.95213 44.98327 79.95805 44.97924     243
 79.94745 44.97817 79.93774 44.97963 79.93784 44.96615 79.94090 44.96117     244
 79.93985 44.95385 79.93388 44.94919 79.92183 44.95334 79.92577 44.96116     245
 79.92238 44.96613 79.91682 44.95897 79.91331 44.95754 79.92539 44.94266     246
 79.93140 44.93613 79.92416 44.93076 79.90520 44.93983 79.89765 44.94405     247
 79.89596 44.94653 79.89996 44.95231 79.89001 44.95101 79.89767 44.96324     248
 79.89590 44.96777 79.88477 44.95390 79.88860 44.96469 79.87814 44.96932     249
 79.85331 44.96961 79.87424 44.96058 79.87353 44.95280 79.85715 44.95140     250
 79.86400 44.94877 79.86020 44.94665 79.85988 44.94664 79.85213 44.94743     251
 79.85152 44.94606 79.85480 44.94428 79.85236 44.94059 79.84622 44.94094     252
 79.84440 44.93771 79.84003 44.94289 79.83837 44.93510 79.82973 44.93336     253
 79.83403 44.93002 79.82121 44.92843 79.81019 44.93053 79.81779 44.93409     254
 79.81410 44.93835 79.79691 44.93259 79.79768 44.92896 79.80486 44.92633     255
 79.80193 44.91760 79.80653 44.91517 79.81432 44.92284 79.82484 44.92553     256
 79.83669 44.92777 79.84648 44.92358 79.84609 44.91605 79.84173 44.92146     257
 79.83668 44.91841 79.82692 44.92145 79.82608 44.91755 79.84147 44.91003     258
 79.85181 44.90860 79.85110 44.90128 79.84860 44.89896 79.84506 44.89890     259
 79.82944 44.89454 79.81931 44.88957 79.80872 44.88871 79.79884 44.89517     260
 79.78538 44.91230 79.79039 44.89777 79.79588 44.88782 79.80959 44.88210     261
 79.81291 44.87896 79.80213 44.87444 79.79202 44.87862 79.78380 44.87436     262
 79.79073 44.86945 79.78642 44.86390 79.79197 44.86125 79.80297 44.86874     263
 79.80994 44.87183 79.82349 44.87091 79.82683 44.86708 79.83087 44.86167     264
 79.81643 44.85138 79.80521 44.85029 79.79593 44.84898 79.80309 44.84636     265
 79.81337 44.84677 79.81071 44.83987 79.80370 44.83815 79.80099 44.83263     266
 79.79916 44.83945 79.78795 44.83812 79.77713 44.83474 79.78767 44.82738     267
 79.79216 44.81855 79.79837 44.81545 79.79245 44.81010 79.78435 44.81202     268
 79.77172 44.80541 79.76176 44.79611 79.74822 44.78858 79.73780 44.79251     269
 79.74316 44.79534 79.72889 44.80833 79.72231 44.82148 79.71632 44.82731     270
 79.70748 44.83172 79.70634 44.81868 79.71650 44.81338 79.72326 44.80390     271
 79.72238 44.79246 79.71659 44.78369 79.71694 44.77388 79.71751 44.76703     272
 79.69888 44.75848 79.68193 44.76527 79.67722 44.76221 79.67179 44.75275     273
 79.65594 44.73854 79.66166 44.73134 79.68307 44.74268 79.70099 44.75327     274
 79.71272 44.75713 79.72458 44.74889 79.73132 44.73963 79.74446 44.73119     275
 79.75759 44.75013 79.75872 44.75471 79.75593 44.76107 79.75996 44.76525     276
 79.76602 44.76627 79.77988 44.75530 79.78510 44.75288 79.78214 44.74575     277
 79.79989 44.73349 79.80511 44.73106 79.79646 44.74919 79.80556 44.75551     278
 79.80935 44.76676 79.82455 44.76336 79.83656 44.75967 79.84830 44.75438     279
 79.84788 44.74753 79.85596 44.74559 79.86724 44.75400 79.87456 44.75618     280
 79.88846 44.75320 79.89800 44.75585 79.89181 44.76855 79.87321 44.77739     281
 79.86858 44.78166 79.87280 44.79977 79.88112 44.81041 79.90037 44.81140     282
 79.91597 44.80593 79.92948 44.80546 79.93391 44.79753 79.93700 44.78114     283
 79.94156 44.76910 79.94949 44.76191 79.95580 44.76567 79.94540 44.77967     284
 79.94609 44.79840 79.95224 44.80695 79.92912 44.81687 79.91333 44.82804     285
 79.90749 44.83937 79.91197 44.85017 79.92132 44.85946 79.93252 44.86123     286
 79.94799 44.86010 79.95327 44.86589 79.96979 44.86226 79.98952 44.85844     287
 80.00717 44.85985 80.00717 44.85985 80.01934 44.85089 80.03028 44.85060     288
 80.03374 44.85339 80.03489 44.84701 80.04711 44.82549 80.05316 44.81667     289
 80.04859 44.80816 80.05685 44.80051 80.06841 44.80090 80.08176 44.80543     290
 80.07573 44.81403 80.07845 44.81978 80.09198 44.81882 80.11013 44.81336     291
 80.12276 44.80988 80.12671 44.79556 80.13099 44.78054 80.13281 44.77280     292
 80.13348 44.77212 80.12880 44.75584 80.11622 44.74699 80.09041 44.74046     293
 80.07153 44.72786 80.06030 44.72770 80.05084 44.72208 80.03489 44.71912     294
 80.02270 44.70865 80.00308 44.68941 79.98701 44.66998 79.98773 44.64647     295
 80.00050 44.61673 80.01287 44.59934 79.99670 44.58379 79.99721 44.55662     296
 80.01105 44.54335 80.02808 44.51916 80.06245 44.49157 80.09753 44.47174     297
 80.13670 44.47593 80.17606 44.49679 80.20261 44.50765 80.22892 44.50387     298
 80.24393 44.51617 80.26637 44.52605 80.29787 44.53215 80.31568 44.52323     299
 80.34693 44.53936 80.37881 44.54340 80.41802 44.54886 80.46223 44.57378     300
 80.48759 44.58503 80.51065 44.59851 80.54785 44.59524 80.55547 44.59852     301
 80.55445 44.60102 80.57891 44.61040 80.60676 44.62643 80.62112 44.64507     302
 80.61942 44.66675 80.62433 44.69374 80.63455 44.71189 80.63213 44.72100     303
 80.64877 44.72321 80.69371 44.72133 80.72192 44.72227 80.73953 44.72379     304
 80.75924 44.71595 80.79414 44.70002 80.82973 44.68065 80.84862 44.66160     305
 80.85913 44.64502 80.86765 44.63297 80.88831 44.62170 80.89986 44.62064     306
 80.91422 44.60201 80.92824 44.58405 80.94054 44.57387 80.94006 44.60812     307
 80.91814 44.66210 80.90273 44.70699 80.88640 44.76924 80.90656 44.79520     308
 80.92225 44.79851 80.93710 44.79358 80.96266 44.80265 80.98505 44.80919     309
 81.00660 44.80773 81.00629 44.80704 81.05081 44.79086 81.07926 44.77525     310
 81.09737 44.76370 81.11459 44.74575 81.12555 44.74055 81.13454 44.74082     311
 81.12816 44.76638 81.12937 44.77232 81.07116 44.80833 81.02739 44.84006     312
 81.01078 44.85641 81.00842 44.86484 81.00310 44.87852 81.00655 44.88493     313
 81.02451 44.88916 81.01782 44.90876 80.98982 44.93281 80.96163 44.94587     314
 80.96431 44.96142 80.97807 44.96836 80.98442 44.97480 80.99490 44.96252     315
 81.00296 44.96143 81.02087 44.97114 81.03708 44.96347 81.04854 44.94891     316
 81.04997 44.93727 81.04042 44.92854 81.02496 44.92891 81.02147 44.92523     317
 81.02734 44.91978 81.04892 44.91785 81.05832 44.91288 81.05782 44.90146     318
 81.06369 44.89441 81.08013 44.89153 81.10163 44.89645 81.08701 44.90915     319
 81.09396 44.91925 81.11198 44.92048 81.13142 44.90870 81.14370 44.90350     320
 81.15559 44.90539 81.14350 44.92223 81.13149 44.93132 81.12981 44.93725     321
 81.11913 44.94290 81.11366 44.94311 81.11189 44.95612 81.13764 44.95785     322
 81.17982 44.95895 81.21295 44.96368 81.21799 44.97489 81.20371 44.98649     323
 81.19360 44.99945 81.22314 45.01123 81.23808 44.99896 81.26732 45.00912     324
 81.27426 45.02697 81.26743 45.03334 81.26853 45.05573 81.26062 45.07443     325
 81.27013 45.09502 81.28381 45.11952 81.31896 45.12650 81.33783 45.15215     326
 81.33603 45.17636 81.32426 45.19323 81.30344 45.20914 81.28417 45.22985     327
 81.28988 45.24450 81.30155 45.24179 81.30603 45.24843 81.33522 45.24191     328
 81.37017 45.24271 81.39673 45.24073 81.41846 45.23278 81.45406 45.23219     329
 81.48058 45.23704 81.51163 45.24258 81.54236 45.24812 81.56503 45.24678     330
 81.58089 45.24428 81.58669 45.25298 81.61680 45.25392 81.61647 45.25574     331
 81.64756 45.25211 81.64140 45.25576 81.65112 45.25758 81.64851 45.26238     332
 81.63977 45.26443 81.64041 45.26741 81.65692 45.26810 81.66924 45.26286     333
 81.68414 45.25783 81.69191 45.25714 81.69159 45.25692 81.69418 45.24984     334
 81.69904 45.24504 81.68837 45.23887 81.69776 45.23476 81.71071 45.23637     335
 81.72495 45.22928 81.72948 45.22083 81.71364 45.21214 81.69875 45.21123     336
 81.70394 45.19936 81.70136 45.19365 81.69036 45.19616 81.67160 45.19844     337
 81.65382 45.19500 81.66095 45.18381 81.64219 45.18677 81.63054 45.19042     338
 81.62926 45.18585 81.64026 45.18334 81.62668 45.18242 81.61954 45.18972     339
 81.61309 45.18651 81.61504 45.18058 81.60600 45.17852 81.59271 45.18718     340
 81.58365 45.19128 81.58336 45.17986 81.58888 45.17028 81.59312 45.16000     341
 81.59185 45.14995 81.59186 45.14835 81.58183 45.14948 81.57890 45.15587     342
 81.57764 45.14925 81.57343 45.15062 81.57185 45.13827 81.58092 45.13120     343
 81.56863 45.13439 81.56156 45.12524 81.54868 45.11357 81.54187 45.12042     344
 81.54223 45.11288 81.52705 45.11195 81.52771 45.10760 81.52222 45.10737     345
 81.52386 45.10212 81.51453 45.09342 81.51654 45.07629 81.50784 45.07445     346
 81.51044 45.07080 81.50497 45.06691 81.49269 45.06939 81.49822 45.06004     347
 81.49113 45.05888 81.49632 45.05365 81.48923 45.05203 81.48566 45.05407     348
 81.47793 45.05314 81.48311 45.04973 81.48120 45.04287 81.47507 45.04401     349
 81.47635 45.04607 81.46861 45.04650 81.46996 45.03326 81.46130 45.02569     350
 81.45421 45.02431 81.45203 45.01014 81.45238 45.00375 81.44243 44.99687     351
 81.43700 44.98750 81.43643 44.97448 81.43420 44.96945 81.42058 44.98563     352
 81.41667 44.99224 81.40633 44.99839 81.41122 44.98834 81.41093 44.98379     353
 81.40575 44.98787 81.41032 44.97761 81.40775 44.97692 81.39319 44.98579     354
 81.39153 44.99286 81.37732 44.99807 81.37094 44.98800 81.36968 44.98298     355
